config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,5,2,8,True,0.0216,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,5,2,9,True,0.0249,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.01_elite2_tour5,200,500,0.0100,2,5,5,2,10,True,0.1121,5,5,1000,6302.00,4789.00,-0.0760
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,1,True,0.0441,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,2,True,0.0454,1,1,300,6300.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,3,True,0.0907,2,2,600,6301.60,4710.40,-0.0060
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,4,True,0.0443,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,5,True,0.0859,2,2,600,6302.00,4907.40,-0.0050
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,6,True,0.0443,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,7,True,0.0451,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,8,True,0.0448,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,9,True,0.0445,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour2,300,500,0.0100,2,2,5,2,10,True,0.0446,1,1,300,6294.00,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,1,True,0.0439,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,2,True,0.0459,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,3,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,4,True,0.0465,1,1,300,6294.00,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,5,True,0.0891,2,2,600,6301.20,4693.40,-0.0060
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,6,True,0.0433,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,7,True,0.0448,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,8,True,0.0455,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,9,True,0.0446,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour3,300,500,0.0100,2,3,5,2,10,True,0.0439,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,1,True,0.0438,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,2,True,0.0460,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,3,True,0.0456,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,4,True,0.0894,2,2,600,6302.00,4764.40,-0.0060
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,5,True,0.0450,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,6,True,0.0440,1,1,300,6300.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,7,True,0.0445,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,8,True,0.1371,3,3,900,6302.00,4764.40,-0.0160
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,9,True,0.0506,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.01_elite2_tour5,300,500,0.0100,2,5,5,2,10,True,0.0453,1,1,300,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,1,True,0.0457,6,6,600,6302.40,4789.40,-0.0920
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,2,True,0.0075,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,3,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,4,True,0.0084,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,5,True,0.0078,1,1,100,6301.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,6,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,7,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,8,True,0.0076,1,1,100,6300.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,9,True,0.0075,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour2,100,500,0.0300,2,2,5,2,10,True,0.0074,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,1,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,2,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,3,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,4,True,0.0081,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,5,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,6,True,0.0081,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,7,True,0.0080,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,8,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,9,True,0.0078,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour3,100,500,0.0300,2,3,5,2,10,True,0.0079,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,1,True,0.0160,2,2,200,6302.00,4653.40,-0.0110
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,2,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,3,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,4,True,0.0075,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,5,True,0.0143,2,2,200,6301.20,4693.40,-0.0190
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,6,True,0.0080,1,1,100,6301.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,7,True,0.0217,3,3,300,6302.00,4907.40,-0.0290
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,8,True,0.0077,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,9,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.03_elite2_tour5,100,500,0.0300,2,5,5,2,10,True,0.0075,1,1,100,6293.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,1,True,0.0670,3,3,600,6302.00,4789.00,-0.0230
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,2,True,0.0227,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,3,True,0.0224,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,4,True,0.0226,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,5,True,0.0224,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,6,True,0.0219,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,7,True,0.0228,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,8,True,0.0233,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,9,True,0.0231,1,1,200,6301.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour2,200,500,0.0300,2,2,5,2,10,True,0.0228,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,1,True,0.0222,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,2,True,0.0223,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,3,True,0.0232,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,4,True,0.0233,1,1,200,6294.00,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,5,True,0.0453,2,2,400,6301.20,4693.40,-0.0190
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,6,True,0.0224,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,7,True,0.0226,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,8,True,0.0225,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,9,True,0.0655,3,3,600,6302.00,4907.40,-0.0190
pop200_gen500_mut0.03_elite2_tour3,200,500,0.0300,2,3,5,2,10,True,0.0452,2,2,400,6302.00,4764.40,-0.0160
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,1,True,0.0252,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,2,True,0.0480,2,2,400,6302.00,4653.40,-0.0130
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,3,True,0.0229,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,4,True,0.0231,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,5,True,0.0220,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,6,True,0.0227,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,7,True,0.0227,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,8,True,0.0232,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,9,True,0.0234,1,1,200,6294.00,0.00,0.0000
pop200_gen500_mut0.03_elite2_tour5,200,500,0.0300,2,5,5,2,10,True,0.0443,2,2,400,6302.40,4907.80,-0.0140
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,1,True,0.0445,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,2,True,0.0444,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,3,True,0.1785,4,4,1200,6302.00,4789.00,-0.0490
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,4,True,0.0465,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,5,True,0.0870,2,2,600,6302.00,4907.40,-0.0100
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,6,True,0.0907,2,2,600,6301.60,4710.40,-0.0130
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,7,True,0.0530,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,8,True,0.0892,2,2,600,6302.00,4789.00,-0.0140
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,9,True,0.0923,2,2,600,6302.00,4653.40,-0.0110
pop300_gen500_mut0.03_elite2_tour2,300,500,0.0300,2,2,5,2,10,True,0.0470,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,1,True,0.0471,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,2,True,0.0451,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,3,True,0.0893,2,2,600,6302.00,4764.40,-0.0140
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,4,True,0.0447,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,5,True,0.0449,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,6,True,0.0443,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,7,True,0.0456,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,8,True,0.0449,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,9,True,0.0434,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour3,300,500,0.0300,2,3,5,2,10,True,0.0452,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,1,True,0.0450,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,2,True,0.0866,2,2,600,6301.20,4693.40,-0.0160
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,3,True,0.0450,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,4,True,0.0448,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,5,True,0.0896,2,2,600,6301.20,4693.40,-0.0170
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,6,True,0.0475,1,1,300,6294.00,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,7,True,0.0454,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,8,True,0.0446,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,9,True,0.0911,2,2,600,6302.80,4654.20,-0.0120
pop300_gen500_mut0.03_elite2_tour5,300,500,0.0300,2,5,5,2,10,True,0.0862,2,2,600,6302.00,4907.40,-0.0110
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,1,True,0.0079,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,2,True,0.0075,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,3,True,0.0076,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,4,True,0.0074,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,5,True,0.0083,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,6,True,0.0144,2,2,200,6301.60,4693.80,-0.0370
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,7,True,0.0081,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,8,True,0.0076,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,9,True,0.0075,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour2,100,500,0.0500,2,2,5,2,10,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,1,True,0.0074,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,2,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,3,True,0.0083,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,4,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,5,True,0.0079,1,1,100,6293.20,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,6,True,0.0155,2,2,200,6301.60,4710.40,-0.0220
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,7,True,0.0154,2,2,200,6302.00,4907.40,-0.0270
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,8,True,0.0078,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,9,True,0.0158,2,2,200,6301.20,4693.40,-0.0260
pop100_gen500_mut0.05_elite2_tour3,100,500,0.0500,2,3,5,2,10,True,0.0076,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,1,True,0.0224,3,3,300,6301.60,4693.80,-0.0520
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,2,True,0.0076,1,1,100,6293.60,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,3,True,0.0083,1,1,100,6294.00,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,4,True,0.0156,2,2,200,6302.00,4653.40,-0.0180
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,5,True,0.0073,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,6,True,0.0077,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,7,True,0.0162,2,2,200,6302.00,4653.40,-0.0210
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,8,True,0.0081,1,1,100,6292.80,0.00,0.0000
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,9,True,0.0150,2,2,200,6302.80,4765.20,-0.0270
pop100_gen500_mut0.05_elite2_tour5,100,500,0.0500,2,5,5,2,10,True,0.0144,2,2,200,6301.20,4693.40,-0.0300
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,1,True,0.0231,1,1,200,6300.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,2,True,0.0225,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,3,True,0.0219,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,4,True,0.0227,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,5,True,0.0225,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,6,True,0.0235,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,7,True,0.0221,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,8,True,0.0437,2,2,400,6302.00,4764.40,-0.0240
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,9,True,0.0229,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour2,200,500,0.0500,2,2,5,2,10,True,0.0936,4,4,800,5814.80,4301.80,-0.0760
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,1,True,0.0449,2,2,400,6302.00,4764.40,-0.0280
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,2,True,0.0227,1,1,200,6300.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,3,True,0.1141,5,5,1000,6301.60,4788.60,-0.1200
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,4,True,0.0248,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,5,True,0.0439,2,2,400,6302.00,4789.00,-0.0290
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,6,True,0.0232,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,7,True,0.0231,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,8,True,0.0225,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,9,True,0.0228,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour3,200,500,0.0500,2,3,5,2,10,True,0.0236,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,1,True,0.0231,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,2,True,0.0445,2,2,400,6301.20,4693.40,-0.0270
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,3,True,0.0226,1,1,200,6293.60,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,4,True,0.0684,3,3,600,6301.20,4788.20,-0.0570
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,5,True,0.0221,1,1,200,6300.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,6,True,0.0226,1,1,200,6293.20,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,7,True,0.0464,2,2,400,6301.60,4710.40,-0.0270
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,8,True,0.0224,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,9,True,0.0226,1,1,200,6292.80,0.00,0.0000
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,5,2,10,True,0.0229,1,1,200,6293.20,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,1,True,0.0453,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,2,True,0.0570,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,3,True,0.0451,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,4,True,0.0929,2,2,600,6302.40,4711.20,-0.0250
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,5,True,0.0453,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,6,True,0.0469,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,7,True,0.0447,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,8,True,0.0480,1,1,300,6301.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,9,True,0.0441,1,1,300,6293.60,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,5,2,10,True,0.0872,2,2,600,6302.40,4907.80,-0.0190
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,1,True,0.0443,1,1,300,6300.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,2,True,0.0924,2,2,600,6302.40,4653.80,-0.0170
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,3,True,0.0893,2,2,600,6302.00,4764.40,-0.0300
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,4,True,0.0470,1,1,300,6293.20,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,5,True,0.0914,2,2,600,6302.00,4710.80,-0.0270
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,6,True,0.0879,2,2,600,6302.40,4907.80,-0.0190
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,7,True,0.0435,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,8,True,0.0910,2,2,600,6302.00,4653.40,-0.0230
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,9,True,0.0453,1,1,300,6292.80,0.00,0.0000
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,5,2,10,True,0.0447,1,1,300,6292.80,0.00,0.0000
