config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop175_gen1200_mut0.04_elite1_tour2,175,1200,0.0400,1,2,10,5,3,True,0.2603,5,5,875,15534.20,9576.60,-0.0500
pop175_gen1200_mut0.04_elite1_tour2,175,1200,0.0400,1,2,10,5,4,True,0.1672,3,3,525,15519.80,4727.20,-0.0280
pop175_gen1200_mut0.04_elite1_tour2,175,1200,0.0400,1,2,10,5,5,True,0.9836,19,19,3325,15522.80,18857.20,-0.0980
pop175_gen1200_mut0.04_elite1_tour3,175,1200,0.0400,1,3,10,5,1,True,0.6234,12,12,2100,15530.60,4980.60,-0.0820
pop175_gen1200_mut0.04_elite1_tour3,175,1200,0.0400,1,3,10,5,2,True,0.0665,1,1,175,15517.60,0.00,0.0000
pop175_gen1200_mut0.04_elite1_tour3,175,1200,0.0400,1,3,10,5,3,True,1.0464,20,20,3500,15535.00,18813.40,-0.1280
pop175_gen1200_mut0.04_elite1_tour3,175,1200,0.0400,1,3,10,5,4,True,0.2124,4,4,700,15538.40,9373.80,-0.0410
pop175_gen1200_mut0.04_elite1_tour3,175,1200,0.0400,1,3,10,5,5,True,2.0951,40,40,7000,15549.00,5198.60,-0.1120
pop175_gen1200_mut0.04_elite1_tour4,175,1200,0.0400,1,4,10,5,1,True,0.2997,6,6,1050,15531.40,5141.40,-0.0720
pop175_gen1200_mut0.04_elite1_tour4,175,1200,0.0400,1,4,10,5,2,True,0.3157,6,6,1050,15513.40,9501.40,-0.0610
pop175_gen1200_mut0.04_elite1_tour4,175,1200,0.0400,1,4,10,5,3,True,0.0671,1,1,175,15521.00,0.00,0.0000
pop175_gen1200_mut0.04_elite1_tour4,175,1200,0.0400,1,4,10,5,4,True,1.4148,27,27,4725,15522.80,9845.80,-0.1160
pop175_gen1200_mut0.04_elite1_tour4,175,1200,0.0400,1,4,10,5,5,True,0.3557,7,7,1225,15558.60,10011.80,-0.0740
pop200_gen1200_mut0.04_elite1_tour2,200,1200,0.0400,1,2,10,5,1,True,1.9296,29,29,5800,15544.80,14409.80,-0.1200
pop200_gen1200_mut0.04_elite1_tour2,200,1200,0.0400,1,2,10,5,2,True,0.0796,1,1,200,15518.40,0.00,0.0000
pop200_gen1200_mut0.04_elite1_tour2,200,1200,0.0400,1,2,10,5,3,True,0.0793,1,1,200,15519.80,0.00,0.0000
pop200_gen1200_mut0.04_elite1_tour2,200,1200,0.0400,1,2,10,5,4,True,13.8540,200,200,40000,15511.60,9428.40,-0.0970
pop200_gen1200_mut0.04_elite1_tour2,200,1200,0.0400,1,2,10,5,5,True,3.9207,78,78,15600,15539.00,9695.00,-0.1130
pop200_gen1200_mut0.04_elite1_tour3,200,1200,0.0400,1,3,10,5,1,True,0.1973,3,3,600,15538.00,9236.80,-0.0220
pop200_gen1200_mut0.04_elite1_tour3,200,1200,0.0400,1,3,10,5,2,True,0.0790,1,1,200,15520.20,0.00,0.0000
pop200_gen1200_mut0.04_elite1_tour3,200,1200,0.0400,1,3,10,5,3,True,1.7685,27,27,5400,15557.00,9870.00,-0.1250
pop200_gen1200_mut0.04_elite1_tour3,200,1200,0.0400,1,3,10,5,4,True,0.0795,1,1,200,15517.60,0.00,0.0000
pop200_gen1200_mut0.04_elite1_tour3,200,1200,0.0400,1,3,10,5,5,True,0.1391,2,2,400,15521.00,4649.20,-0.0140
pop200_gen1200_mut0.04_elite1_tour4,200,1200,0.0400,1,4,10,5,1,True,1.8589,29,29,5800,15512.80,9598.00,-0.1060
pop200_gen1200_mut0.04_elite1_tour4,200,1200,0.0400,1,4,10,5,2,True,0.0785,1,1,200,15511.40,0.00,0.0000
pop200_gen1200_mut0.04_elite1_tour4,200,1200,0.0400,1,4,10,5,3,True,0.1383,2,2,400,15523.40,4693.40,-0.0130
pop200_gen1200_mut0.04_elite1_tour4,200,1200,0.0400,1,4,10,5,4,True,0.1276,2,2,400,15526.40,5354.40,-0.0160
pop200_gen1200_mut0.04_elite1_tour4,200,1200,0.0400,1,4,10,5,5,True,1.9081,29,29,5800,15572.00,14501.20,-0.1080
pop225_gen1200_mut0.04_elite1_tour2,225,1200,0.0400,1,2,10,5,1,True,0.7825,10,10,2250,15515.60,9519.40,-0.0850
pop225_gen1200_mut0.04_elite1_tour2,225,1200,0.0400,1,2,10,5,2,True,0.1527,2,2,450,15520.20,5355.40,-0.0160
pop225_gen1200_mut0.04_elite1_tour2,225,1200,0.0400,1,2,10,5,3,True,9.5498,117,117,26325,15594.20,15486.20,-0.1250
pop225_gen1200_mut0.04_elite1_tour2,225,1200,0.0400,1,2,10,5,4,True,1.8060,23,23,5175,15539.80,5022.60,-0.1240
pop225_gen1200_mut0.04_elite1_tour2,225,1200,0.0400,1,2,10,5,5,True,0.3775,5,5,1125,15527.20,9804.40,-0.0560
pop225_gen1200_mut0.04_elite1_tour3,225,1200,0.0400,1,3,10,5,1,True,0.1596,2,2,450,15518.00,4623.40,-0.0110
pop225_gen1200_mut0.04_elite1_tour3,225,1200,0.0400,1,3,10,5,2,True,4.2944,56,56,12600,15532.60,18981.60,-0.1100
pop225_gen1200_mut0.04_elite1_tour3,225,1200,0.0400,1,3,10,5,3,True,1.0990,14,14,3150,15529.80,5040.60,-0.0880
pop225_gen1200_mut0.04_elite1_tour3,225,1200,0.0400,1,3,10,5,4,True,1.5149,19,19,4275,15558.20,14485.60,-0.1120
pop225_gen1200_mut0.04_elite1_tour3,225,1200,0.0400,1,3,10,5,5,False,68.4179,919,,207000,15460.60,14573.60,-0.0270
pop225_gen1200_mut0.04_elite1_tour4,225,1200,0.0400,1,4,10,5,1,True,0.4661,6,6,1350,15572.20,9786.00,-0.0730
pop225_gen1200_mut0.04_elite1_tour4,225,1200,0.0400,1,4,10,5,2,True,0.1673,2,2,450,15508.40,4623.40,-0.0110
pop225_gen1200_mut0.04_elite1_tour4,225,1200,0.0400,1,4,10,5,3,True,0.2332,3,3,675,15524.80,5229.20,-0.0330
pop225_gen1200_mut0.04_elite1_tour4,225,1200,0.0400,1,4,10,5,4,True,2.5487,32,32,7200,15536.20,14300.80,-0.1120
pop225_gen1200_mut0.04_elite1_tour4,225,1200,0.0400,1,4,10,5,5,False,51.0389,668,,150525,15512.80,4647.40,-0.0060
pop250_gen1200_mut0.04_elite1_tour2,250,1200,0.0400,1,2,10,5,1,True,0.1103,1,1,250,15502.20,0.00,0.0000
pop250_gen1200_mut0.04_elite1_tour2,250,1200,0.0400,1,2,10,5,2,True,0.5791,6,6,1500,15517.40,9281.80,-0.0850
pop250_gen1200_mut0.04_elite1_tour2,250,1200,0.0400,1,2,10,5,3,True,0.4472,5,5,1250,15491.00,4812.20,-0.0360
pop250_gen1200_mut0.04_elite1_tour2,250,1200,0.0400,1,2,10,5,4,True,0.3649,4,4,1000,15522.60,4772.60,-0.0320
pop250_gen1200_mut0.04_elite1_tour2,250,1200,0.0400,1,2,10,5,5,True,4.8482,65,65,16250,15560.40,14688.00,-0.1480
pop250_gen1200_mut0.04_elite1_tour3,250,1200,0.0400,1,3,10,5,1,False,64.9085,713,,178500,15382.80,19028.40,-0.0320
pop250_gen1200_mut0.04_elite1_tour3,250,1200,0.0400,1,3,10,5,2,True,17.5480,185,185,46250,15551.20,14825.60,-0.0830
pop250_gen1200_mut0.04_elite1_tour3,250,1200,0.0400,1,3,10,5,3,True,1.1002,12,12,3000,15516.60,9840.20,-0.1240
pop250_gen1200_mut0.04_elite1_tour3,250,1200,0.0400,1,3,10,5,4,True,0.7163,8,8,2000,15521.80,9807.40,-0.0720
pop250_gen1200_mut0.04_elite1_tour3,250,1200,0.0400,1,3,10,5,5,True,3.5506,37,37,9250,15562.80,9813.60,-0.1060
pop250_gen1200_mut0.04_elite1_tour4,250,1200,0.0400,1,4,10,5,1,True,0.8137,9,9,2250,15501.40,9486.60,-0.0550
pop250_gen1200_mut0.04_elite1_tour4,250,1200,0.0400,1,4,10,5,2,True,5.9830,76,76,19000,15547.00,14592.20,-0.1010
pop250_gen1200_mut0.04_elite1_tour4,250,1200,0.0400,1,4,10,5,3,True,1.3446,15,15,3750,15557.40,9841.60,-0.1040
pop250_gen1200_mut0.04_elite1_tour4,250,1200,0.0400,1,4,10,5,4,True,0.5412,6,6,1500,15503.80,9286.40,-0.0610
pop250_gen1200_mut0.04_elite1_tour4,250,1200,0.0400,1,4,10,5,5,True,0.1092,1,1,250,15505.40,0.00,0.0000
pop150_gen800_mut0.02_elite2_tour2,150,800,0.0200,2,2,10,5,1,True,0.7001,17,17,2550,15520.20,5024.80,-0.0700
pop150_gen800_mut0.02_elite2_tour2,150,800,0.0200,2,2,10,5,2,True,0.6224,15,15,2250,15497.60,9313.80,-0.0750
pop150_gen800_mut0.02_elite2_tour2,150,800,0.0200,2,2,10,5,3,True,0.7501,18,18,2700,15577.80,15032.20,-0.1040
pop150_gen800_mut0.02_elite2_tour2,150,800,0.0200,2,2,10,5,4,True,0.0806,2,2,300,15511.00,4650.40,-0.0080
pop150_gen800_mut0.02_elite2_tour2,150,800,0.0200,2,2,10,5,5,True,0.1248,3,3,450,15523.40,4734.80,-0.0120
pop150_gen800_mut0.02_elite2_tour3,150,800,0.0200,2,3,10,5,1,True,0.0834,2,2,300,15519.80,5345.40,-0.0080
pop150_gen800_mut0.02_elite2_tour3,150,800,0.0200,2,3,10,5,2,True,0.2495,6,6,900,15510.60,4673.00,-0.0420
pop150_gen800_mut0.02_elite2_tour3,150,800,0.0200,2,3,10,5,3,True,0.0864,2,2,300,15520.20,4648.40,-0.0080
pop150_gen800_mut0.02_elite2_tour3,150,800,0.0200,2,3,10,5,4,True,0.0855,2,2,300,15522.20,4904.40,-0.0080
pop150_gen800_mut0.02_elite2_tour3,150,800,0.0200,2,3,10,5,5,True,0.1651,4,4,600,15512.20,9476.80,-0.0250
pop150_gen800_mut0.02_elite2_tour4,150,800,0.0200,2,4,10,5,1,True,0.8842,22,22,3300,15505.20,9363.20,-0.0570
pop150_gen800_mut0.02_elite2_tour4,150,800,0.0200,2,4,10,5,2,False,29.9817,800,,120000,11048.80,5471.60,-0.0090
pop150_gen800_mut0.02_elite2_tour4,150,800,0.0200,2,4,10,5,3,True,0.0532,1,1,150,15506.60,0.00,0.0000
pop150_gen800_mut0.02_elite2_tour4,150,800,0.0200,2,4,10,5,4,True,0.8872,22,22,3300,15526.20,9630.20,-0.0720
pop150_gen800_mut0.02_elite2_tour4,150,800,0.0200,2,4,10,5,5,True,0.7514,18,18,2700,15519.40,5090.00,-0.0710
pop175_gen800_mut0.02_elite2_tour2,175,800,0.0200,2,2,10,5,1,True,0.0663,1,1,175,15514.20,0.00,0.0000
pop175_gen800_mut0.02_elite2_tour2,175,800,0.0200,2,2,10,5,2,True,0.1583,3,3,525,15531.00,4825.00,-0.0100
pop175_gen800_mut0.02_elite2_tour2,175,800,0.0200,2,2,10,5,3,False,32.1558,622,,109025,15499.20,9628.20,-0.0070
pop175_gen800_mut0.02_elite2_tour2,175,800,0.0200,2,2,10,5,4,True,2.1427,41,41,7175,15528.60,14382.00,-0.0960
pop175_gen800_mut0.02_elite2_tour2,175,800,0.0200,2,2,10,5,5,True,0.5587,11,11,1925,15498.20,9356.40,-0.0590
pop175_gen800_mut0.02_elite2_tour3,175,800,0.0200,2,3,10,5,1,True,1.0029,19,19,3325,15525.60,4749.80,-0.0570
pop175_gen800_mut0.02_elite2_tour3,175,800,0.0200,2,3,10,5,2,True,1.2236,24,24,4200,15530.60,9860.60,-0.0790
pop175_gen800_mut0.02_elite2_tour3,175,800,0.0200,2,3,10,5,3,True,0.5086,10,10,1750,15490.40,9322.60,-0.0460
pop175_gen800_mut0.02_elite2_tour3,175,800,0.0200,2,3,10,5,4,False,28.9496,560,,98175,15470.20,9410.80,-0.0070
pop175_gen800_mut0.02_elite2_tour3,175,800,0.0200,2,3,10,5,5,True,2.5735,51,51,8925,15528.80,9665.40,-0.0690
pop175_gen800_mut0.02_elite2_tour4,175,800,0.0200,2,4,10,5,1,True,0.5689,11,11,1925,15519.40,4984.80,-0.0400
pop175_gen800_mut0.02_elite2_tour4,175,800,0.0200,2,4,10,5,2,False,32.5434,692,,121275,11032.60,590.40,-0.0070
pop175_gen800_mut0.02_elite2_tour4,175,800,0.0200,2,4,10,5,3,True,1.1768,23,23,4025,15523.20,14228.20,-0.0690
pop175_gen800_mut0.02_elite2_tour4,175,800,0.0200,2,4,10,5,4,True,0.5542,11,11,1925,15511.80,4993.60,-0.0730
pop175_gen800_mut0.02_elite2_tour4,175,800,0.0200,2,4,10,5,5,True,6.4896,123,123,21525,15600.20,24630.60,-0.0280
pop200_gen800_mut0.02_elite2_tour2,200,800,0.0200,2,2,10,5,1,True,0.7640,12,12,2400,15520.60,9455.60,-0.0850
pop200_gen800_mut0.02_elite2_tour2,200,800,0.0200,2,2,10,5,2,False,47.6368,800,,160000,15426.60,15150.60,-0.0250
pop200_gen800_mut0.02_elite2_tour2,200,800,0.0200,2,2,10,5,3,True,1.3446,21,21,4200,15508.60,14295.00,-0.0960
pop200_gen800_mut0.02_elite2_tour2,200,800,0.0200,2,2,10,5,4,True,0.0798,1,1,200,15524.60,0.00,0.0000
pop200_gen800_mut0.02_elite2_tour2,200,800,0.0200,2,2,10,5,5,True,0.0790,1,1,200,15511.00,0.00,0.0000
pop200_gen800_mut0.02_elite2_tour3,200,800,0.0200,2,3,10,5,1,True,0.0781,1,1,200,15509.20,0.00,0.0000
pop200_gen800_mut0.02_elite2_tour3,200,800,0.0200,2,3,10,5,2,True,0.1330,2,2,400,15517.60,4683.40,-0.0060
pop200_gen800_mut0.02_elite2_tour3,200,800,0.0200,2,3,10,5,3,True,0.7712,12,12,2400,15559.40,9806.00,-0.0690
pop200_gen800_mut0.02_elite2_tour3,200,800,0.0200,2,3,10,5,4,True,0.8605,14,14,2800,15530.20,5016.80,-0.0710
pop200_gen800_mut0.02_elite2_tour3,200,800,0.0200,2,3,10,5,5,True,0.6729,11,11,2200,15542.00,14753.40,-0.0820
pop200_gen800_mut0.02_elite2_tour4,200,800,0.0200,2,4,10,5,1,False,29.3587,493,,98800,15384.40,19324.40,-0.0110
pop200_gen800_mut0.02_elite2_tour4,200,800,0.0200,2,4,10,5,2,True,0.4929,8,8,1600,15530.20,9687.00,-0.0610
pop200_gen800_mut0.02_elite2_tour4,200,800,0.0200,2,4,10,5,3,True,0.6368,10,10,2000,15532.20,9721.80,-0.0580
pop200_gen800_mut0.02_elite2_tour4,200,800,0.0200,2,4,10,5,4,True,0.5409,9,9,1800,15503.40,9824.20,-0.0240
pop200_gen800_mut0.02_elite2_tour4,200,800,0.0200,2,4,10,5,5,True,0.0805,1,1,200,15520.00,0.00,0.0000
pop225_gen800_mut0.02_elite2_tour2,225,800,0.0200,2,2,10,5,1,True,6.4787,82,82,18450,15577.40,14960.80,-0.0810
pop225_gen800_mut0.02_elite2_tour2,225,800,0.0200,2,2,10,5,2,True,0.2289,3,3,675,15522.60,9629.60,-0.0090
pop225_gen800_mut0.02_elite2_tour2,225,800,0.0200,2,2,10,5,3,True,0.0948,1,1,225,15525.40,0.00,0.0000
pop225_gen800_mut0.02_elite2_tour2,225,800,0.0200,2,2,10,5,4,True,0.1612,2,2,450,15519.80,4648.40,-0.0070
pop225_gen800_mut0.02_elite2_tour2,225,800,0.0200,2,2,10,5,5,False,41.7026,568,,128025,15330.00,14423.20,-0.0120
pop225_gen800_mut0.02_elite2_tour3,225,800,0.0200,2,3,10,5,1,True,0.3082,4,4,900,15506.40,9418.00,-0.0240
pop225_gen800_mut0.02_elite2_tour3,225,800,0.0200,2,3,10,5,2,True,0.5162,7,7,1575,15537.20,5135.60,-0.0590
pop225_gen800_mut0.02_elite2_tour3,225,800,0.0200,2,3,10,5,3,False,37.1807,478,,107775,15455.00,4925.20,-0.0110
pop225_gen800_mut0.02_elite2_tour3,225,800,0.0200,2,3,10,5,4,True,1.5738,20,20,4500,15510.00,4836.40,-0.1250
pop225_gen800_mut0.02_elite2_tour3,225,800,0.0200,2,3,10,5,5,True,1.7650,23,23,5175,15505.00,9546.00,-0.0890
pop225_gen800_mut0.02_elite2_tour4,225,800,0.0200,2,4,10,5,1,True,1.9420,25,25,5625,15541.20,14669.40,-0.0810
pop225_gen800_mut0.02_elite2_tour4,225,800,0.0200,2,4,10,5,2,True,0.0959,1,1,225,15520.60,0.00,0.0000
pop225_gen800_mut0.02_elite2_tour4,225,800,0.0200,2,4,10,5,3,True,0.6209,8,8,1800,15521.00,4859.80,-0.0590
pop225_gen800_mut0.02_elite2_tour4,225,800,0.0200,2,4,10,5,4,True,1.2005,15,15,3375,15551.80,9667.40,-0.0600
pop225_gen800_mut0.02_elite2_tour4,225,800,0.0200,2,4,10,5,5,True,0.0953,1,1,225,15528.00,0.00,0.0000
pop250_gen800_mut0.02_elite2_tour2,250,800,0.0200,2,2,10,5,1,True,0.1885,2,2,500,15514.20,4675.80,-0.0070
pop250_gen800_mut0.02_elite2_tour2,250,800,0.0200,2,2,10,5,2,True,2.4790,27,27,6750,15534.40,14479.60,-0.0940
pop250_gen800_mut0.02_elite2_tour2,250,800,0.0200,2,2,10,5,3,False,57.4307,624,,156250,15398.20,19834.40,-0.0130
pop250_gen800_mut0.02_elite2_tour2,250,800,0.0200,2,2,10,5,4,True,5.7792,63,63,15750,15514.00,9599.60,-0.0730
pop250_gen800_mut0.02_elite2_tour2,250,800,0.0200,2,2,10,5,5,True,4.8490,52,52,13000,15539.80,5002.60,-0.0760
pop250_gen800_mut0.02_elite2_tour3,250,800,0.0200,2,3,10,5,1,True,2.2161,24,24,6000,15539.40,14462.40,-0.0670
pop250_gen800_mut0.02_elite2_tour3,250,800,0.0200,2,3,10,5,2,True,0.3656,4,4,1000,15529.00,4958.00,-0.0240
pop250_gen800_mut0.02_elite2_tour3,250,800,0.0200,2,3,10,5,3,True,0.1128,1,1,250,15501.80,0.00,0.0000
pop250_gen800_mut0.02_elite2_tour3,250,800,0.0200,2,3,10,5,4,True,3.3423,50,50,12500,15586.60,10081.40,-0.0500
pop250_gen800_mut0.02_elite2_tour3,250,800,0.0200,2,3,10,5,5,True,0.9200,10,10,2500,15537.20,14233.20,-0.0810
pop250_gen800_mut0.02_elite2_tour4,250,800,0.0200,2,4,10,5,1,False,45.1133,500,,125250,15249.00,14490.80,-0.0170
pop250_gen800_mut0.02_elite2_tour4,250,800,0.0200,2,4,10,5,2,True,0.6092,7,7,1750,15510.60,4914.80,-0.0420
pop250_gen800_mut0.02_elite2_tour4,250,800,0.0200,2,4,10,5,3,True,1.0850,12,12,3000,15547.80,9817.00,-0.1110
pop250_gen800_mut0.02_elite2_tour4,250,800,0.0200,2,4,10,5,4,True,2.3858,26,26,6500,15548.60,14675.80,-0.0690
pop250_gen800_mut0.02_elite2_tour4,250,800,0.0200,2,4,10,5,5,True,2.7270,29,29,7250,15555.20,9945.80,-0.0850
pop150_gen800_mut0.025_elite2_tour2,150,800,0.0250,2,2,10,5,1,True,1.6049,39,39,5850,15531.60,14215.40,-0.1110
pop150_gen800_mut0.025_elite2_tour2,150,800,0.0250,2,2,10,5,2,True,1.1834,28,28,4200,15576.60,9863.80,-0.0870
pop150_gen800_mut0.025_elite2_tour2,150,800,0.0250,2,2,10,5,3,True,2.4550,61,61,9150,15547.00,9840.60,-0.1080
pop150_gen800_mut0.025_elite2_tour2,150,800,0.0250,2,2,10,5,4,True,0.2026,5,5,750,15515.80,14105.60,-0.0490
pop150_gen800_mut0.025_elite2_tour2,150,800,0.0250,2,2,10,5,5,True,0.0528,1,1,150,15518.40,0.00,0.0000
pop150_gen800_mut0.025_elite2_tour3,150,800,0.0250,2,3,10,5,1,True,0.4138,10,10,1500,15514.80,4677.40,-0.0840
pop150_gen800_mut0.025_elite2_tour3,150,800,0.0250,2,3,10,5,2,True,0.0535,1,1,150,15522.60,0.00,0.0000
pop150_gen800_mut0.025_elite2_tour3,150,800,0.0250,2,3,10,5,3,True,3.7059,119,119,17850,15514.80,9716.00,-0.0330
pop150_gen800_mut0.025_elite2_tour3,150,800,0.0250,2,3,10,5,4,True,1.6668,40,40,6000,15577.00,10147.80,-0.0920
pop150_gen800_mut0.025_elite2_tour3,150,800,0.0250,2,3,10,5,5,True,2.1485,53,53,7950,15548.60,19140.40,-0.0480
pop150_gen800_mut0.025_elite2_tour4,150,800,0.0250,2,4,10,5,1,True,0.8084,20,20,3000,15557.80,14772.20,-0.0890
pop150_gen800_mut0.025_elite2_tour4,150,800,0.0250,2,4,10,5,2,True,0.1707,4,4,600,15501.80,9438.80,-0.0310
pop150_gen800_mut0.025_elite2_tour4,150,800,0.0250,2,4,10,5,3,False,28.1615,740,,111150,11238.60,5401.20,-0.0100
pop150_gen800_mut0.025_elite2_tour4,150,800,0.0250,2,4,10,5,4,True,0.0846,2,2,300,15505.00,4647.00,-0.0080
pop150_gen800_mut0.025_elite2_tour4,150,800,0.0250,2,4,10,5,5,True,0.0546,1,1,150,15522.60,0.00,0.0000
pop175_gen800_mut0.025_elite2_tour2,175,800,0.0250,2,2,10,5,1,True,2.9540,58,58,10150,15565.00,14570.20,-0.1130
pop175_gen800_mut0.025_elite2_tour2,175,800,0.0250,2,2,10,5,2,True,0.4193,8,8,1400,15521.80,4860.20,-0.0530
pop175_gen800_mut0.025_elite2_tour2,175,800,0.0250,2,2,10,5,3,True,0.1090,2,2,350,15542.20,4663.40,-0.0090
pop175_gen800_mut0.025_elite2_tour2,175,800,0.0250,2,2,10,5,4,True,1.2303,24,24,4200,15557.40,9490.80,-0.1310
pop175_gen800_mut0.025_elite2_tour2,175,800,0.0250,2,2,10,5,5,True,3.8991,76,76,13300,15515.40,9585.20,-0.0870
pop175_gen800_mut0.025_elite2_tour3,175,800,0.0250,2,3,10,5,1,True,0.8599,16,16,2800,15578.60,14530.20,-0.0640
pop175_gen800_mut0.025_elite2_tour3,175,800,0.0250,2,3,10,5,2,False,29.9581,596,,104475,15479.20,14365.60,-0.0090
pop175_gen800_mut0.025_elite2_tour3,175,800,0.0250,2,3,10,5,3,True,0.1063,2,2,350,15537.20,5085.80,-0.0100
pop175_gen800_mut0.025_elite2_tour3,175,800,0.0250,2,3,10,5,4,True,0.5732,11,11,1925,15511.40,9491.80,-0.0830
pop175_gen800_mut0.025_elite2_tour3,175,800,0.0250,2,3,10,5,5,True,1.4972,29,29,5075,15536.60,14395.40,-0.1000
pop175_gen800_mut0.025_elite2_tour4,175,800,0.0250,2,4,10,5,1,False,25.4352,501,,87850,15475.20,19566.20,-0.0090
pop175_gen800_mut0.025_elite2_tour4,175,800,0.0250,2,4,10,5,2,True,0.1095,2,2,350,15520.60,4658.40,-0.0110
pop175_gen800_mut0.025_elite2_tour4,175,800,0.0250,2,4,10,5,3,True,2.0993,41,41,7175,15582.60,19606.40,-0.1100
pop175_gen800_mut0.025_elite2_tour4,175,800,0.0250,2,4,10,5,4,True,0.3719,7,7,1225,15521.40,9504.40,-0.0500
pop175_gen800_mut0.025_elite2_tour4,175,800,0.0250,2,4,10,5,5,True,0.1939,4,4,700,15507.20,9223.80,-0.0290
pop200_gen800_mut0.025_elite2_tour2,200,800,0.0250,2,2,10,5,1,True,1.4422,23,23,4600,15559.40,5047.60,-0.0970
pop200_gen800_mut0.025_elite2_tour2,200,800,0.0250,2,2,10,5,2,True,0.1882,3,3,600,15509.80,9197.80,-0.0200
pop200_gen800_mut0.025_elite2_tour2,200,800,0.0250,2,2,10,5,3,True,0.1321,2,2,400,15520.20,4648.40,-0.0090
pop200_gen800_mut0.025_elite2_tour2,200,800,0.0250,2,2,10,5,4,True,10.5983,156,156,31200,15540.80,19353.40,-0.0730
pop200_gen800_mut0.025_elite2_tour2,200,800,0.0250,2,2,10,5,5,True,3.2629,50,50,10000,15574.80,10226.20,-0.0920
pop200_gen800_mut0.025_elite2_tour3,200,800,0.0250,2,3,10,5,1,False,36.6667,649,,130000,11052.60,656.60,-0.0100
pop200_gen800_mut0.025_elite2_tour3,200,800,0.0250,2,3,10,5,2,True,0.1332,2,2,400,15506.00,4582.40,-0.0090
pop200_gen800_mut0.025_elite2_tour3,200,800,0.0250,2,3,10,5,3,False,31.6061,501,,100400,15475.00,14038.60,-0.0100
pop200_gen800_mut0.025_elite2_tour3,200,800,0.0250,2,3,10,5,4,True,2.5143,39,39,7800,15510.60,5062.00,-0.0530
pop200_gen800_mut0.025_elite2_tour3,200,800,0.0250,2,3,10,5,5,False,32.4849,518,,103800,15459.80,14285.80,-0.0080
pop200_gen800_mut0.025_elite2_tour4,200,800,0.0250,2,4,10,5,1,True,2.3255,35,35,7000,15581.40,9662.20,-0.0590
pop200_gen800_mut0.025_elite2_tour4,200,800,0.0250,2,4,10,5,2,True,0.3668,6,6,1200,15532.60,9468.40,-0.0420
pop200_gen800_mut0.025_elite2_tour4,200,800,0.0250,2,4,10,5,3,True,0.6453,10,10,2000,15556.60,14735.00,-0.0750
pop200_gen800_mut0.025_elite2_tour4,200,800,0.0250,2,4,10,5,4,True,0.0801,1,1,200,15523.80,0.00,0.0000
pop200_gen800_mut0.025_elite2_tour4,200,800,0.0250,2,4,10,5,5,True,0.3712,6,6,1200,15506.40,4656.20,-0.0530
pop225_gen800_mut0.025_elite2_tour2,225,800,0.0250,2,2,10,5,1,True,0.6977,9,9,2025,15503.00,4722.60,-0.0570
pop225_gen800_mut0.025_elite2_tour2,225,800,0.0250,2,2,10,5,2,True,2.1726,27,27,6075,15565.40,18942.60,-0.1310
pop225_gen800_mut0.025_elite2_tour2,225,800,0.0250,2,2,10,5,3,True,7.7904,99,99,22275,15585.80,19469.40,-0.0990
pop225_gen800_mut0.025_elite2_tour2,225,800,0.0250,2,2,10,5,4,True,7.8035,119,119,26775,15501.80,4930.80,-0.0410
pop225_gen800_mut0.025_elite2_tour2,225,800,0.0250,2,2,10,5,5,True,0.0941,1,1,225,15519.20,0.00,0.0000
pop225_gen800_mut0.025_elite2_tour3,225,800,0.0250,2,3,10,5,1,False,41.5061,522,,117675,15323.00,14825.40,-0.0130
pop225_gen800_mut0.025_elite2_tour3,225,800,0.0250,2,3,10,5,2,True,0.4701,6,6,1350,15538.20,9434.20,-0.0540
pop225_gen800_mut0.025_elite2_tour3,225,800,0.0250,2,3,10,5,3,True,0.0943,1,1,225,15500.20,0.00,0.0000
pop225_gen800_mut0.025_elite2_tour3,225,800,0.0250,2,3,10,5,4,False,36.4981,479,,108000,15258.40,9333.20,-0.0110
pop225_gen800_mut0.025_elite2_tour3,225,800,0.0250,2,3,10,5,5,True,1.5674,21,21,4725,15539.80,14354.60,-0.0910
pop225_gen800_mut0.025_elite2_tour4,225,800,0.0250,2,4,10,5,1,True,0.0996,1,1,225,15523.00,0.00,0.0000
pop225_gen800_mut0.025_elite2_tour4,225,800,0.0250,2,4,10,5,2,True,0.3898,5,5,1125,15521.80,4777.20,-0.0370
pop225_gen800_mut0.025_elite2_tour4,225,800,0.0250,2,4,10,5,3,True,1.4031,18,18,4050,15560.20,14439.60,-0.0970
pop225_gen800_mut0.025_elite2_tour4,225,800,0.0250,2,4,10,5,4,False,36.7310,479,,108000,15480.00,14444.60,-0.0080
pop225_gen800_mut0.025_elite2_tour4,225,800,0.0250,2,4,10,5,5,True,0.4666,6,6,1350,15540.20,9730.60,-0.0530
pop250_gen800_mut0.025_elite2_tour2,250,800,0.0250,2,2,10,5,1,True,0.1095,1,1,250,15521.80,0.00,0.0000
pop250_gen800_mut0.025_elite2_tour2,250,800,0.0250,2,2,10,5,2,True,3.9306,42,42,10500,15525.40,14500.80,-0.1260
pop250_gen800_mut0.025_elite2_tour2,250,800,0.0250,2,2,10,5,3,True,4.1903,58,58,14500,15559.40,9949.40,-0.1140
