config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop200_gen500_mut0.05_elite2_tour5,200,500,0.0500,2,5,6,5,10,True,0.4508,14,14,2800,15892.00,14234.40,-0.0890
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,1,True,1.3555,21,21,6300,15887.00,14098.20,-0.1450
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,2,True,0.2565,4,4,1200,15908.60,4806.00,-0.0510
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,3,True,0.1895,3,3,900,15888.60,9301.40,-0.0320
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,4,True,0.3735,6,6,1800,15892.80,9578.00,-0.0990
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,5,True,0.6248,10,10,3000,15911.60,14385.20,-0.1620
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,6,True,0.1241,2,2,600,14892.20,8379.00,-0.0300
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,7,True,0.1909,3,3,900,15379.00,4194.20,-0.0440
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,8,True,0.1879,3,3,900,15873.20,4688.40,-0.0400
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,9,True,0.2500,4,4,1200,15409.00,13923.80,-0.0750
pop300_gen500_mut0.05_elite2_tour2,300,500,0.0500,2,2,6,5,10,True,0.4358,7,7,2100,15892.80,9516.20,-0.1090
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,1,True,0.2509,4,4,1200,15882.40,9311.40,-0.0810
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,2,True,0.1296,2,2,600,15878.60,4678.80,-0.0260
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,3,True,0.3666,6,6,1800,15907.80,14315.20,-0.1150
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,4,True,0.2529,4,4,1200,15873.60,4806.40,-0.0580
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,5,True,0.5791,9,9,2700,15907.40,14365.80,-0.1530
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,6,True,0.1221,2,2,600,15896.20,9513.40,-0.0340
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,7,True,0.5122,8,8,2400,15403.60,4360.20,-0.1110
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,8,True,0.3745,6,6,1800,15893.60,14308.20,-0.0950
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,9,True,0.1885,3,3,900,15912.80,4854.00,-0.0470
pop300_gen500_mut0.05_elite2_tour3,300,500,0.0500,2,3,6,5,10,True,0.3322,5,5,1500,15899.00,9530.40,-0.0950
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,1,True,0.2610,4,4,1200,15888.20,9470.80,-0.0800
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,2,True,0.3840,6,6,1800,15889.40,9496.80,-0.1150
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,3,True,0.3802,6,6,1800,15903.20,9612.00,-0.0860
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,4,True,0.5116,8,8,2400,15902.80,9609.00,-0.1160
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,5,True,0.4344,7,7,2100,15896.60,9607.40,-0.1360
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,6,True,0.5001,8,8,2400,15917.00,14378.40,-0.1140
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,7,True,0.8223,13,13,3900,15916.20,14508.60,-0.0940
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,8,True,0.4449,7,7,2100,15907.40,9839.60,-0.0700
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,9,True,0.1902,3,3,900,15887.80,4801.40,-0.0400
pop300_gen500_mut0.05_elite2_tour5,300,500,0.0500,2,5,6,5,10,True,0.2541,4,4,1200,15912.80,9588.60,-0.0910
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,1,True,0.1434,13,13,1300,15908.60,18820.20,-0.0380
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,2,True,0.0861,8,8,800,15882.40,9349.80,-0.0490
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,3,True,0.0793,7,7,700,15892.40,4688.40,-0.0440
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,4,True,0.0879,8,8,800,15877.80,9306.80,-0.0370
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,5,True,0.1249,12,12,1200,15892.80,9503.80,-0.0690
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,6,True,0.1798,17,17,1700,15902.40,14360.80,-0.0950
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,7,True,0.1896,18,18,1800,15897.40,18922.60,-0.0930
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,8,True,0.1217,11,11,1100,15400.60,8974.80,-0.0730
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,9,True,0.0117,1,1,100,15868.20,0.00,0.0000
pop100_gen1000_mut0.01_elite2_tour2,100,1000,0.0100,2,2,6,5,10,True,0.0216,2,2,200,15379.00,4195.00,-0.0040
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,1,True,0.2509,23,23,2300,15906.60,9586.80,-0.0530
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,2,True,0.0662,6,6,600,15883.20,9371.40,-0.0350
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,3,True,0.2890,26,26,2600,15897.40,9529.60,-0.0400
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,4,True,0.1435,13,13,1300,15867.00,4692.20,-0.0500
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,5,True,0.4468,41,41,4100,15886.60,9434.20,-0.0360
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,6,True,0.1023,9,9,900,15903.20,14044.00,-0.0510
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,7,True,0.0551,5,5,500,15868.20,9424.80,-0.0290
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,8,True,0.1592,15,15,1500,15872.80,4796.40,-0.0620
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,9,True,0.2916,26,26,2600,15911.20,19078.40,-0.0620
pop100_gen1000_mut0.01_elite2_tour3,100,1000,0.0100,2,3,6,5,10,True,0.1662,15,15,1500,15882.00,9481.80,-0.0540
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,1,True,0.0785,7,7,700,15892.40,14169.80,-0.0550
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,2,True,0.0678,6,6,600,15868.60,4683.80,-0.0520
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,3,True,0.1036,9,9,900,15903.20,4817.60,-0.0630
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,4,True,0.0780,7,7,700,15874.00,4689.60,-0.0330
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,5,True,0.0682,6,6,600,15892.40,9371.40,-0.0400
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,6,True,0.0457,4,4,400,15872.80,4688.40,-0.0310
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,7,True,0.0527,5,5,500,15902.40,9703.80,-0.0390
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,8,True,0.1025,9,9,900,15887.00,4872.20,-0.0410
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,9,True,0.0448,4,4,400,15902.00,9454.20,-0.0310
pop100_gen1000_mut0.01_elite2_tour5,100,1000,0.0100,2,5,6,5,10,True,0.1078,10,10,1000,15873.20,9474.40,-0.0200
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,1,True,0.3896,12,12,2400,15893.60,14119.20,-0.0390
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,2,True,0.2210,7,7,1400,15862.40,4688.80,-0.0490
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,3,True,0.1916,6,6,1200,15880.20,9346.80,-0.0260
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,4,True,0.5479,17,17,3400,15419.80,18554.40,-0.0880
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,5,True,0.8027,25,25,5000,15912.40,9787.40,-0.0780
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,6,True,0.0645,2,2,400,15369.80,4171.00,-0.0050
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,7,True,0.3515,11,11,2200,15877.80,9424.40,-0.0410
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,8,True,0.6190,19,19,3800,15895.80,14055.20,-0.0550
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,9,True,0.0339,1,1,200,15874.00,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour2,200,1000,0.0100,2,2,6,5,10,True,0.0353,1,1,200,15887.40,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,1,True,0.3130,10,10,2000,15920.40,19183.40,-0.1050
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,2,True,0.2567,8,8,1600,15888.20,9367.60,-0.0590
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,3,True,0.4100,13,13,2600,15902.80,19103.20,-0.0520
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,4,True,0.7895,25,25,5000,15897.00,9672.40,-0.0630
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,5,True,0.3703,11,11,2200,15888.20,9369.40,-0.0530
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,6,True,0.1622,5,5,1000,15873.20,4688.00,-0.0240
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,7,True,0.2609,8,8,1600,15884.00,9512.60,-0.0710
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,8,True,0.7196,22,22,4400,15894.40,9420.60,-0.0110
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,9,True,0.3173,10,10,2000,15897.80,4778.60,-0.0710
pop200_gen1000_mut0.01_elite2_tour3,200,1000,0.0100,2,3,6,5,10,True,0.1241,4,4,800,15378.60,4269.00,-0.0220
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,1,True,0.1900,6,6,1200,15409.00,13923.80,-0.0480
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,2,True,0.0627,2,2,400,15867.80,4712.40,-0.0050
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,3,True,0.1282,4,4,800,15409.80,8965.00,-0.0430
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,4,True,0.2474,8,8,1600,15898.20,9602.80,-0.0540
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,5,True,0.0649,2,2,400,15902.40,4736.40,-0.0050
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,6,True,0.0332,1,1,200,15867.80,0.00,0.0000
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,7,True,0.1221,4,4,800,15882.80,9428.40,-0.0430
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,8,True,0.4072,13,13,2600,15872.80,4858.40,-0.0270
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,9,True,0.2224,7,7,1400,15894.00,14251.00,-0.0300
pop200_gen1000_mut0.01_elite2_tour5,200,1000,0.0100,2,5,6,5,10,True,0.2852,9,9,1800,15902.40,9590.00,-0.0560
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,1,True,0.3794,6,6,1800,15873.60,4688.80,-0.0330
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,2,True,0.5059,8,8,2400,15882.80,9429.40,-0.0510
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,3,True,0.3630,6,6,1800,15863.20,4747.60,-0.0210
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,4,True,0.3208,5,5,1500,15893.60,4748.00,-0.0270
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,5,True,0.6812,11,11,3300,15882.40,4859.40,-0.0780
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,6,True,1.6204,26,26,7800,15886.60,9557.80,-0.0690
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,7,True,0.2399,4,4,1200,15887.80,4851.00,-0.0160
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,8,True,0.4364,7,7,2100,15887.40,9366.80,-0.0550
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,9,True,0.3764,6,6,1800,15884.40,9307.60,-0.0450
pop300_gen1000_mut0.01_elite2_tour2,300,1000,0.0100,2,2,6,5,10,True,0.8851,14,14,4200,15893.20,9372.60,-0.0770
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,1,True,0.0652,1,1,300,15864.00,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,2,True,0.4387,7,7,2100,15894.00,9477.80,-0.0450
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,3,True,0.5675,9,9,2700,15903.20,9581.80,-0.0520
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,4,True,0.6331,10,10,3000,15878.60,9364.80,-0.0430
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,5,True,0.1277,2,2,600,15892.40,4711.40,-0.0060
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,6,True,1.0004,16,16,4800,15907.40,14523.40,-0.0610
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,7,True,0.1891,3,3,900,15883.60,4743.00,-0.0100
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,8,True,0.3030,5,5,1500,15389.40,8932.40,-0.0320
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,9,True,0.2437,4,4,1200,15882.00,4794.00,-0.0300
pop300_gen1000_mut0.01_elite2_tour3,300,1000,0.0100,2,3,6,5,10,True,0.0674,1,1,300,15868.60,0.00,0.0000
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,1,True,0.6358,10,10,3000,15893.60,9525.80,-0.1010
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,2,True,0.4916,8,8,2400,15883.20,14081.20,-0.0310
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,3,True,0.6229,10,10,3000,15897.00,14202.60,-0.0520
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,4,True,0.1882,3,3,900,15882.40,9349.80,-0.0140
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,5,True,0.3062,5,5,1500,15878.20,9424.40,-0.0500
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,6,True,0.8596,14,14,4200,15902.00,18964.60,-0.0590
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,7,True,0.2489,4,4,1200,15404.00,13916.80,-0.0520
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,8,True,0.3639,6,6,1800,15888.60,14059.20,-0.0440
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,9,True,0.5064,8,8,2400,15893.60,14340.40,-0.0460
pop300_gen1000_mut0.01_elite2_tour5,300,1000,0.0100,2,5,6,5,10,True,0.2459,4,4,1200,15893.60,9569.80,-0.0350
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,1,True,0.0458,4,4,400,15888.20,9367.60,-0.0440
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,2,True,0.2241,20,20,2000,15902.40,4866.40,-0.0800
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,3,True,0.1528,14,14,1400,15902.00,9660.80,-0.1240
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,4,True,0.0682,6,6,600,15888.60,4806.80,-0.0490
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,5,True,0.1631,15,15,1500,15897.80,14324.60,-0.1310
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,6,True,0.1101,10,10,1000,15892.40,4782.80,-0.1180
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,7,True,0.0751,7,7,700,15883.60,14172.60,-0.1040
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,8,True,0.1865,17,17,1700,15911.60,9652.20,-0.1080
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,9,True,0.0667,6,6,600,15873.60,4688.80,-0.0620
pop100_gen1000_mut0.03_elite2_tour2,100,1000,0.0300,2,2,6,5,10,True,0.4579,42,42,4200,15902.80,9792.40,-0.0520
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,1,True,0.1606,15,15,1500,15907.00,14404.20,-0.0970
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,2,True,0.0682,6,6,600,15894.40,4748.80,-0.0800
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,3,True,0.0118,1,1,100,15879.80,0.00,0.0000
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,4,True,0.0435,4,4,400,15897.40,14267.20,-0.0690
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,5,True,0.1405,13,13,1300,15911.20,19038.80,-0.1010
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,6,True,0.0944,9,9,900,15917.00,14504.40,-0.0640
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,7,True,0.0666,6,6,600,15883.60,4742.20,-0.0640
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,8,True,0.0927,9,9,900,15902.40,14363.20,-0.0760
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,9,True,0.1361,13,13,1300,15912.00,14428.20,-0.0520
pop100_gen1000_mut0.03_elite2_tour3,100,1000,0.0300,2,3,6,5,10,True,0.0233,2,2,200,15888.60,4734.40,-0.0180
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,1,True,0.0478,4,4,400,15873.60,4688.80,-0.0530
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,2,True,0.0480,4,4,400,15889.00,4748.40,-0.0470
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,3,True,0.0682,6,6,600,15878.20,9396.80,-0.0570
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,4,True,0.1055,9,9,900,15897.40,14318.80,-0.0730
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,5,True,0.0433,4,4,400,15888.20,9412.40,-0.0500
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,6,True,0.0759,7,7,700,15906.20,18911.00,-0.0700
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,7,True,0.1532,14,14,1400,15902.40,9608.60,-0.0570
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,8,True,0.0445,4,4,400,15873.20,4688.40,-0.0450
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,9,True,0.0981,9,9,900,15902.40,9844.60,-0.0550
pop100_gen1000_mut0.03_elite2_tour5,100,1000,0.0300,2,5,6,5,10,True,0.1603,14,14,1400,15902.40,9602.40,-0.0690
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,1,True,0.1574,5,5,1000,14897.20,8474.00,-0.0780
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,2,True,0.1226,4,4,800,15393.60,8890.80,-0.0580
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,3,True,0.3825,12,12,2400,15907.00,9702.60,-0.0840
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,4,True,0.1602,5,5,1000,15869.00,9301.80,-0.0420
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,5,True,0.1631,5,5,1000,15877.80,9306.80,-0.0610
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,6,True,0.1251,4,4,800,15393.60,8863.00,-0.0500
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,7,True,0.1562,5,5,1000,15888.20,14134.20,-0.0700
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,8,True,0.3455,11,11,2200,15892.80,9529.00,-0.1700
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,9,True,0.3914,12,12,2400,15897.80,14192.60,-0.1120
pop200_gen1000_mut0.03_elite2_tour2,200,1000,0.0300,2,2,6,5,10,True,0.3579,11,11,2200,15894.40,9420.60,-0.0540
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,1,True,0.0949,3,3,600,15858.60,9359.80,-0.0250
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,2,True,0.2280,7,7,1400,15896.20,14213.40,-0.1260
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,3,True,0.1059,3,3,600,15897.00,9400.80,-0.0400
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,4,True,0.1896,6,6,1200,15882.80,9441.00,-0.0910
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,5,True,0.1938,6,6,1200,15887.40,9366.80,-0.0730
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,6,True,0.2255,7,7,1400,15868.60,9409.80,-0.0840
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,7,True,0.4226,13,13,2600,15426.40,18569.60,-0.1580
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,8,True,0.4367,13,13,2600,15896.20,14153.00,-0.1050
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,9,True,0.2517,8,8,1600,15893.20,9524.80,-0.1230
pop200_gen1000_mut0.03_elite2_tour3,200,1000,0.0300,2,3,6,5,10,True,0.2918,9,9,1800,15902.40,14349.20,-0.0820
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,1,True,0.2241,7,7,1400,15902.80,9662.00,-0.1050
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,2,True,0.1448,4,4,800,15882.40,9385.80,-0.0820
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,3,True,0.1641,5,5,1000,15862.00,4688.40,-0.0770
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,4,True,0.1638,5,5,1000,15867.00,4693.40,-0.0880
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,5,True,0.0985,3,3,600,15869.00,9301.80,-0.0220
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,6,True,0.1268,4,4,800,15882.80,4794.40,-0.0630
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,7,True,0.0663,2,2,400,15879.80,4683.40,-0.0090
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,8,True,0.1288,4,4,800,15863.60,4748.00,-0.0300
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,9,True,0.1296,4,4,800,15893.20,13982.80,-0.0650
pop200_gen1000_mut0.03_elite2_tour5,200,1000,0.0300,2,5,6,5,10,True,0.4467,14,14,2800,15907.00,23584.60,-0.0880
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,1,True,0.3233,5,5,1500,15872.40,4748.40,-0.0450
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,2,True,1.8851,29,29,8700,15901.20,14252.20,-0.1070
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,3,True,0.4093,6,6,1800,15391.40,8820.40,-0.0790
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,4,True,0.8889,14,14,4200,15902.80,9590.80,-0.1110
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,5,True,0.3767,6,6,1800,15882.80,9371.40,-0.0740
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,6,True,0.3156,5,5,1500,15897.40,9445.40,-0.0600
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,7,True,0.1267,2,2,600,15902.40,4794.40,-0.0160
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,8,True,0.2498,4,4,1200,15883.20,14094.80,-0.0450
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,9,True,0.3954,6,6,1800,15863.60,4752.60,-0.0550
pop300_gen1000_mut0.03_elite2_tour2,300,1000,0.0300,2,2,6,5,10,True,0.8401,13,13,3900,15917.00,14386.40,-0.1620
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,1,True,0.2522,4,4,1200,15886.60,9405.40,-0.0600
