config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop150_gen800_mut0.04_elite3_tour3,150,800,0.0400,3,3,4,3,5,True,0.0091,1,1,150,9549.40,0.00,0.0000
pop150_gen800_mut0.04_elite3_tour3,150,800,0.0400,3,3,4,3,6,True,0.0164,2,2,300,9558.60,4736.40,-0.0260
pop150_gen800_mut0.04_elite3_tour3,150,800,0.0400,3,3,4,3,7,True,0.0155,2,2,300,9554.00,4736.40,-0.0270
pop150_gen800_mut0.04_elite3_tour3,150,800,0.0400,3,3,4,3,8,True,0.0163,2,2,300,9554.00,4736.40,-0.0130
pop150_gen800_mut0.04_elite3_tour3,150,800,0.0400,3,3,4,3,9,True,0.0100,1,1,150,9559.00,0.00,0.0000
pop150_gen800_mut0.04_elite3_tour3,150,800,0.0400,3,3,4,3,10,True,0.0247,3,3,450,9558.60,4743.00,-0.0510
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,1,True,0.0494,6,6,900,9563.60,4803.40,-0.1470
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,2,True,0.0332,4,4,600,9554.40,4688.40,-0.1120
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,3,True,0.0161,2,2,300,9563.60,4741.40,-0.0240
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,4,True,0.0155,2,2,300,9568.60,4741.40,-0.0320
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,5,True,0.0093,1,1,150,9559.40,0.00,0.0000
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,6,True,0.0096,1,1,150,9559.40,0.00,0.0000
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,7,True,0.0161,2,2,300,9563.60,4741.40,-0.0180
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,8,True,0.0098,1,1,150,9544.80,0.00,0.0000
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,9,True,0.0103,1,1,150,9544.80,0.00,0.0000
pop150_gen800_mut0.04_elite3_tour4,150,800,0.0400,3,4,4,3,10,True,0.0102,1,1,150,9559.40,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,1,True,0.0217,2,2,350,9563.60,4736.40,-0.0210
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,2,True,0.0593,5,5,875,9559.00,9342.40,-0.0810
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,3,True,0.0117,1,1,175,9554.00,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,4,True,0.0219,2,2,350,9554.00,4683.40,-0.0220
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,5,True,0.0199,2,2,350,9563.60,4741.40,-0.0220
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,6,True,0.0225,2,2,350,9554.00,4683.40,-0.0220
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,7,True,0.0207,2,2,350,9554.00,4683.40,-0.0180
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,8,True,0.0114,1,1,175,9554.00,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,9,True,0.0194,2,2,350,9568.60,4741.40,-0.0270
pop175_gen800_mut0.04_elite3_tour2,175,800,0.0400,3,2,4,3,10,True,0.0114,1,1,175,9554.00,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,1,True,0.0115,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,2,True,0.0114,1,1,175,9544.40,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,3,True,0.0204,2,2,350,9554.40,4673.40,-0.0080
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,4,True,0.0202,2,2,350,9544.40,4663.40,-0.0180
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,5,True,0.0193,2,2,350,9558.60,4736.40,-0.0190
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,6,True,0.0421,4,4,700,9554.40,4688.40,-0.1020
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,7,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,8,True,0.0116,1,1,175,9544.80,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,9,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour3,175,800,0.0400,3,3,4,3,10,True,0.0205,2,2,350,9563.60,4736.40,-0.0190
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,1,True,0.0118,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,2,True,0.0115,1,1,175,9549.80,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,3,True,0.0708,7,7,1225,9563.60,4806.00,-0.0910
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,4,True,0.0120,1,1,175,9554.00,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,5,True,0.0403,4,4,700,9568.60,9482.80,-0.0980
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,6,True,0.0195,2,2,350,9558.60,4736.40,-0.0220
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,7,True,0.0204,2,2,350,9554.40,4673.40,-0.0130
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,8,True,0.0116,1,1,175,9559.00,0.00,0.0000
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,9,True,0.0201,2,2,350,9563.60,4736.40,-0.0230
pop175_gen800_mut0.04_elite3_tour4,175,800,0.0400,3,4,4,3,10,True,0.0210,2,2,350,9554.00,4623.40,-0.0170
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,1,True,0.0253,2,2,400,9554.40,4673.40,-0.0100
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,2,True,0.0639,5,5,1000,9558.60,4743.00,-0.0680
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,3,True,0.0142,1,1,200,9554.00,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,4,True,0.0262,2,2,400,9554.40,4673.40,-0.0090
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,5,True,0.0246,2,2,400,9544.40,4663.40,-0.0150
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,6,True,0.0250,2,2,400,9558.20,4671.40,-0.0260
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,7,True,0.0249,2,2,400,9544.40,4663.40,-0.0150
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,8,True,0.0244,2,2,400,9568.60,9482.80,-0.0330
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,9,True,0.0142,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour2,200,800,0.0400,3,2,4,3,10,True,0.0141,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,1,True,0.0139,1,1,200,9554.00,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,2,True,0.0238,2,2,400,9558.60,4736.40,-0.0210
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,3,True,0.0243,2,2,400,9549.40,4623.40,-0.0060
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,4,True,0.0268,2,2,400,9554.00,4683.40,-0.0200
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,5,True,0.0147,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,6,True,0.0271,2,2,400,9568.60,9407.80,-0.0290
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,7,True,0.0914,7,7,1400,9563.20,4803.00,-0.1510
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,8,True,0.0153,1,1,200,9544.80,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,9,True,0.0271,2,2,400,9558.60,4736.40,-0.0210
pop200_gen800_mut0.04_elite3_tour3,200,800,0.0400,3,3,4,3,10,True,0.0160,1,1,200,9559.00,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,1,True,0.0144,1,1,200,9558.60,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,2,True,0.0145,1,1,200,9558.60,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,3,True,0.0271,2,2,400,9563.60,4736.40,-0.0210
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,4,True,0.0262,2,2,400,9559.00,4678.40,-0.0110
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,5,True,0.0245,2,2,400,9558.60,4736.40,-0.0240
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,6,True,0.0142,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,7,True,0.0253,2,2,400,9554.00,4683.40,-0.0230
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,8,True,0.0370,3,3,600,9568.60,9407.80,-0.0480
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,9,True,0.0259,2,2,400,9554.40,4623.40,-0.0140
pop200_gen800_mut0.04_elite3_tour4,200,800,0.0400,3,4,4,3,10,True,0.0145,1,1,200,9549.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,1,True,0.0297,2,2,450,9568.60,4741.40,-0.0270
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,2,True,0.0167,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,3,True,0.0165,1,1,225,9554.00,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,4,True,0.0166,1,1,225,9558.60,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,5,True,0.0168,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,6,True,0.0169,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,7,True,0.0170,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,8,True,0.0308,2,2,450,9554.00,4623.40,-0.0130
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,9,True,0.0597,4,4,900,9563.20,9412.80,-0.0840
pop225_gen800_mut0.04_elite3_tour2,225,800,0.0400,3,2,4,3,10,True,0.0307,2,2,450,9568.60,4741.40,-0.0190
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,1,True,0.0304,2,2,450,9563.60,4741.40,-0.0210
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,2,True,0.0313,2,2,450,9554.40,4683.80,-0.0230
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,3,True,0.0168,1,1,225,9549.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,4,True,0.0600,4,4,900,9563.20,9402.80,-0.0890
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,5,True,0.0467,3,3,675,9554.40,4688.40,-0.0500
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,6,True,0.0167,1,1,225,9544.80,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,7,True,0.0619,4,4,900,9558.60,4743.00,-0.0740
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,8,True,0.0297,2,2,450,9554.00,4736.40,-0.0220
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,9,True,0.0300,2,2,450,9568.60,9414.80,-0.0200
pop225_gen800_mut0.04_elite3_tour3,225,800,0.0400,3,3,4,3,10,True,0.0177,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,1,True,0.0300,2,2,450,9563.60,9413.20,-0.0360
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,2,True,0.0171,1,1,225,9554.80,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,3,True,0.0303,2,2,450,9558.60,4736.40,-0.0280
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,4,True,0.0408,2,2,450,9559.40,4678.80,-0.0140
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,5,True,0.0308,2,2,450,9554.40,4673.40,-0.0110
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,6,True,0.0171,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,7,True,0.0187,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,8,True,0.0308,2,2,450,9554.40,4673.40,-0.0100
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,9,True,0.0172,1,1,225,9559.00,0.00,0.0000
pop225_gen800_mut0.04_elite3_tour4,225,800,0.0400,3,4,4,3,10,True,0.0174,1,1,225,9559.40,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,1,True,0.0376,2,2,500,9568.60,4741.40,-0.0220
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,2,True,0.0537,3,3,750,9568.60,9407.80,-0.0490
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,3,True,0.0466,2,2,500,9563.60,4683.40,-0.0210
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,4,True,0.0433,2,2,500,9563.60,4683.40,-0.0200
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,5,True,0.0376,2,2,500,9563.60,4683.40,-0.0250
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,6,True,0.0369,2,2,500,9554.00,4623.40,-0.0160
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,7,True,0.0356,2,2,500,9568.60,9482.80,-0.0280
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,8,True,0.0715,4,4,1000,9559.00,4801.40,-0.0450
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,9,True,0.0356,2,2,500,9549.40,4623.40,-0.0070
pop250_gen800_mut0.04_elite3_tour2,250,800,0.0400,3,2,4,3,10,True,0.0721,4,4,1000,9563.20,9412.80,-0.0830
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,1,True,0.0197,1,1,250,9549.80,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,2,True,0.0364,2,2,500,9559.00,4678.40,-0.0190
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,3,True,0.0204,1,1,250,9549.40,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,4,True,0.0373,2,2,500,9563.20,4683.40,-0.0270
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,5,True,0.0549,3,3,750,9554.40,4688.40,-0.0510
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,6,True,0.0369,2,2,500,9554.00,4623.40,-0.0190
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,7,True,0.0197,1,1,250,9544.80,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,8,True,0.0353,2,2,500,9554.00,4736.40,-0.0130
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,9,True,0.0207,1,1,250,9559.40,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour3,250,800,0.0400,3,3,4,3,10,True,0.0553,3,3,750,9568.60,9414.80,-0.0560
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,1,True,0.0366,2,2,500,9554.40,4688.40,-0.0200
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,2,True,0.0366,2,2,500,9549.40,4623.40,-0.0090
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,3,True,0.0371,2,2,500,9563.60,4736.40,-0.0200
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,4,True,0.0369,2,2,500,9568.60,4741.40,-0.0280
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,5,True,0.0373,2,2,500,9554.00,4623.40,-0.0210
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,6,True,0.0363,2,2,500,9554.00,4683.40,-0.0180
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,7,True,0.0202,1,1,250,9544.80,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,8,True,0.0205,1,1,250,9554.00,0.00,0.0000
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,9,True,0.0357,2,2,500,9568.60,9407.80,-0.0330
pop250_gen800_mut0.04_elite3_tour4,250,800,0.0400,3,4,4,3,10,True,0.0201,1,1,250,9558.60,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,1,True,0.0092,1,1,150,9559.00,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,2,True,0.0307,4,4,600,9568.60,9407.80,-0.0340
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,3,True,0.0157,2,2,300,9544.40,4663.40,-0.0100
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,4,True,0.0157,2,2,300,9563.60,4741.40,-0.0100
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,5,True,0.0093,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,6,True,0.0160,2,2,300,9558.60,4736.40,-0.0110
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,7,True,0.0092,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,8,True,0.0156,2,2,300,9563.60,4736.40,-0.0160
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,9,True,0.0090,1,1,150,9554.00,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour2,150,1000,0.0200,3,2,4,3,10,True,0.0152,2,2,300,9568.60,4741.40,-0.0100
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,1,True,0.0092,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,2,True,0.0090,1,1,150,9558.60,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,3,True,0.0306,4,4,600,9554.40,4738.00,-0.0480
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,4,True,0.0163,2,2,300,9554.40,4673.40,-0.0070
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,5,True,0.0161,2,2,300,9559.00,4678.40,-0.0070
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,6,True,0.0092,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,7,True,0.0090,1,1,150,9559.00,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,8,True,0.0318,4,4,600,9558.20,4736.00,-0.0480
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,9,True,0.0091,1,1,150,9559.40,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour3,150,1000,0.0200,3,3,4,3,10,True,0.0393,5,5,750,9559.00,9342.40,-0.0790
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,1,True,0.0401,5,5,750,9558.60,4743.00,-0.0790
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,2,True,0.0322,4,4,600,9558.60,4743.00,-0.0750
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,3,True,0.0156,2,2,300,9549.40,4623.40,-0.0040
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,4,True,0.0163,2,2,300,9554.40,4683.80,-0.0110
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,5,True,0.0089,1,1,150,9549.40,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,6,True,0.0167,2,2,300,9554.00,4623.40,-0.0120
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,7,True,0.0090,1,1,150,9554.00,0.00,0.0000
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,8,True,0.0164,2,2,300,9554.40,4623.40,-0.0070
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,9,True,0.0322,4,4,600,9559.00,9342.40,-0.1000
pop150_gen1000_mut0.02_elite3_tour4,150,1000,0.0200,3,4,4,3,10,True,0.0092,1,1,150,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,1,True,0.0308,3,3,525,9554.40,4688.40,-0.0280
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,2,True,0.0496,5,5,875,9554.00,4731.80,-0.0730
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,3,True,0.0200,2,2,350,9558.60,4734.40,-0.0130
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,4,True,0.0204,2,2,350,9544.40,4663.40,-0.0070
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,5,True,0.0115,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,6,True,0.0118,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,7,True,0.0115,1,1,175,9559.00,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,8,True,0.0397,4,4,700,9558.20,4736.00,-0.0360
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,9,True,0.0115,1,1,175,9558.60,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour2,175,1000,0.0200,3,2,4,3,10,True,0.0313,3,3,525,9554.40,4623.40,-0.0100
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,1,True,0.0690,7,7,1225,9559.00,4801.40,-0.0350
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,2,True,0.0221,2,2,350,9554.00,4623.40,-0.0080
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,3,True,0.0115,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,4,True,0.0201,2,2,350,9563.60,4683.40,-0.0120
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,5,True,0.0116,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,6,True,0.0114,1,1,175,9549.80,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,7,True,0.0411,3,3,525,9554.40,4688.40,-0.0270
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,8,True,0.0205,2,2,350,9558.60,4734.40,-0.0180
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,9,True,0.0197,2,2,350,9563.60,4736.40,-0.0100
pop175_gen1000_mut0.02_elite3_tour3,175,1000,0.0200,3,3,4,3,10,True,0.0208,2,2,350,9554.00,4623.40,-0.0100
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,1,True,0.0116,1,1,175,9554.80,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,2,True,0.0200,2,2,350,9554.40,4673.40,-0.0040
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,3,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,4,True,0.0122,1,1,175,9559.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,5,True,0.0205,2,2,350,9558.60,4736.40,-0.0140
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,6,True,0.0200,2,2,350,9563.60,4741.40,-0.0150
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,7,True,0.0204,2,2,350,9554.00,4683.40,-0.0080
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,8,True,0.0195,2,2,350,9554.00,4736.40,-0.0100
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,9,True,0.0114,1,1,175,9544.40,0.00,0.0000
pop175_gen1000_mut0.02_elite3_tour4,175,1000,0.0200,3,4,4,3,10,True,0.0113,1,1,175,9559.40,0.00,0.0000
pop200_gen1000_mut0.02_elite3_tour2,200,1000,0.0200,3,2,4,3,1,True,0.0251,2,2,400,9563.60,4736.40,-0.0080
pop200_gen1000_mut0.02_elite3_tour2,200,1000,0.0200,3,2,4,3,2,True,0.0487,4,4,800,9568.20,9417.80,-0.0430
pop200_gen1000_mut0.02_elite3_tour2,200,1000,0.0200,3,2,4,3,3,True,0.0142,1,1,200,9558.60,0.00,0.0000
